date,open,high,low,close,volume
2024-11-01,448.5881780734106,461.6548896953788,446.02690819020853,452.6899464992142,28763630.7855673
2024-11-02,433.2907540669175,442.949262329458,429.68993077779743,432.4636895948639,18231267.083869763
2024-11-03,442.4729348875284,455.30233122825985,432.84087539628064,443.0705651356818,22577641.1607952
2024-11-04,418.39089420821585,427.52459928731366,411.9598957710059,417.79439067734575,16576759.795874726
2024-11-05,421.8953970954543,423.05127538686656,416.60237849506046,419.1396675613104,29879864.445625506
2024-11-06,403.5777649978077,403.5777649978077,396.38768996919083,401.5674361610249,27160013.803058572
2024-11-07,380.4692787544268,396.0741941069246,375.4635404964801,380.52772954092785,24667792.292976227
2024-11-08,368.2048510823463,381.68689319132534,364.0056378858184,366.12276622073466,32272209.411050703
2024-11-09,363.30806206509084,368.96804796295277,357.72354436135106,361.01094595984074,20788274.57696992
2024-11-10,352.99155322503884,356.5162500802932,343.770986898044,354.1696635216645,15973034.852395695
2024-11-11,347.60076618115164,359.7991025570163,339.40567471506785,348.1886972231361,35591820.50731182
2024-11-12,354.13001557419426,360.7957992063556,351.25217925730357,356.9882018714112,36220104.16374657
2024-11-13,383.1421854488327,391.5659530323671,372.79609273062135,380.7031748779412,11191546.216099251
2024-11-14,394.29371735421785,403.02344342124246,381.36217806927306,392.5364231794815,11610529.75140169
2024-11-15,388.94489935216217,397.3377712847695,388.94489935216217,391.5880764702501,32358510.072741106
2024-11-16,401.0479345363732,403.5354062432486,390.1352611406512,401.60874465861684,25749617.150408518
2024-11-17,398.4107363482279,404.508528841927,398.4107363482279,401.7897167072174,23578334.658776026
2024-11-18,406.3407764655571,422.03779933968974,405.1410385384181,408.65305950924966,15832275.02112553
2024-11-19,400.4527625101714,402.9870150213511,391.74854002251067,398.2211755436435,23447458.000800718
2024-11-20,385.7554518926425,395.2934325203411,385.7554518926425,388.7438583336899,16236523.252722934
2024-11-21,373.0523604156005,378.0359496336058,367.1637185522295,375.9681340853804,24202690.057629727
2024-11-22,391.3982970287595,392.14154593374155,383.7697321805568,390.185040193581,20625972.092334803
2024-11-23,379.65397254044694,384.40098008828,371.5399667991218,379.9949609899789,8909601.30328019
2024-11-24,374.9409783533844,377.4559952426751,374.9409783533844,377.06071414798294,35190509.25799457
2024-11-25,372.2427452541512,384.26855429396335,368.09171483239965,370.85475392267983,36640215.15202203
2024-11-26,387.07227249653073,398.0248118658808,387.07227249653073,390.8649124715041,13598785.609561682
2024-11-27,386.5107608269321,388.50078361186263,385.7642788844915,387.57306258750765,19811105.031144615
2024-11-28,394.63312011304276,402.12278491640853,384.7130903264111,391.2349284030748,17304996.691062864
2024-11-29,388.0641794989038,400.46389091405337,382.6683265427981,386.8811147051866,26490689.04597772
2024-11-30,371.5041218566982,374.4766441279176,367.77056078295203,371.87765486225607,12302353.9350039
2024-12-01,366.54634197798987,374.0139811008376,366.05869849443286,367.6785169997876,13360938.236206966
2024-12-02,393.2674148734314,400.7689043723555,389.87845505079207,393.7321116604481,26885730.392626297
2024-12-03,384.2401609368695,395.9278292167612,378.5134474147909,384.6101258544312,34088458.83158632
2024-12-04,388.93840860962433,393.99994504559925,377.4189512585896,385.7736922016307,33682313.9775492
2024-12-05,394.2300636036465,400.2150289746082,392.38833885990863,394.46219411966,28176152.57076671
2024-12-06,406.37580982357565,425.0098570975572,406.37580982357565,409.71213660557316,35852574.53846271
2024-12-07,432.1768579933493,436.0601227243099,431.7344241102883,434.27243460209746,37049057.22164653
2024-12-08,436.9879480533503,443.11631781906976,417.2792839251037,433.5087771058052,33404612.346343044
2024-12-09,419.0569244128353,427.6783474637387,418.2878301285533,420.42028364839894,18718644.229236107
2024-12-10,407.50624391316086,412.4246341823432,393.9539546742716,403.6411041746052,27477898.56177238
2024-12-11,435.8313290087275,441.89478597650975,425.821911699174,434.78302711296936,34384182.6281321
2024-12-12,450.2629079487212,458.74675143122323,449.312146395558,451.0552533568263,10494697.202749157
2024-12-13,463.56713812307646,463.56713812307646,453.19111993084965,460.3293627082198,30649958.263726804
2024-12-14,439.0431224247601,452.1055174796919,426.34235520351257,440.09459084641486,34524456.34344496
2024-12-15,442.8450298678996,446.03962557480975,434.500974761336,443.6511484804408,35399355.01243548
2024-12-16,437.7647806913903,442.7915424682722,426.77320082562056,434.00236387714006,24216007.824667566
2024-12-17,445.7709235801331,448.65944555295,439.15214706623277,447.30136947349996,25526505.209599204
2024-12-18,479.12028135109205,484.9502043993635,469.9282568846777,476.6429827453217,10847409.435191179
2024-12-19,449.3984536965406,459.67205059362664,439.79674105858294,451.33117206609603,23282927.075593714
2024-12-20,447.47880710569854,457.70355826034796,442.62590966643404,447.9879348613675,9291616.910694404
2024-12-21,451.12674981506507,464.6281231547763,450.2430009691063,453.7601664032013,27379273.971720558
2024-12-22,456.06418533198683,465.96621881433686,450.7083671736622,456.25001942932687,14515955.865911718
2024-12-23,463.4693331964835,463.4693331964835,453.25271228520234,462.08569416708735,17172567.254095174
2024-12-24,428.4125276018535,428.4125276018535,422.47876443532766,424.4804208004987,33357142.133486178
2024-12-25,401.37945644138233,404.4521417407757,398.4606245473736,400.19857474872384,8154923.881895109
2024-12-26,385.3415994719023,388.8603957909571,381.3355186015011,383.5964437140678,12682511.320454516
2024-12-27,385.02804585424167,388.63663557384984,384.78646701948344,387.023063110076,26089165.14985786
2024-12-28,397.2068641459988,409.92537857952806,389.06570318335423,399.3384286216868,29937381.8880364
2024-12-29,416.5844405383342,424.9819136365593,404.6903006108211,413.3283158010041,22096145.72857126
2024-12-30,434.44747956584473,443.883466904325,419.6433535157508,436.6978189401478,27407242.418479998
2024-12-31,423.12156968958453,432.8319405328759,415.68134119437224,427.3210160424307,11677492.67956733
2025-01-01,439.55404755071976,447.4725688624168,437.19607539432144,443.40570922783434,23014605.39460631
2025-01-02,422.35467964474,431.39601444280527,420.2396124035725,425.9979398084452,36221476.14335169
2025-01-03,434.7020508848706,438.74146923455675,427.044215285674,432.8747293319712,23731831.569372226
2025-01-04,398.5320580822503,404.77440056528997,394.5733752803401,399.703521565933,26962314.528165273
2025-01-05,370.0935684351966,381.39258486240715,361.1345396319532,367.38153983226925,9616620.38145304
2025-01-06,368.14161286911377,371.5239601719538,365.83826358988375,369.0552724271956,12939089.495216118
2025-01-07,377.11714640264745,384.8723156161453,369.59011383360996,378.74496414541613,20354329.288868945
2025-01-08,374.38609255090483,378.71056472697666,363.7145471703248,373.6662149471384,22709352.62850345
2025-01-09,349.59470787874454,362.6904713107568,348.9319505416587,352.83356853972833,25802561.949101444
2025-01-10,366.6530002707348,372.026386911483,358.9730065126339,364.12300061957814,22651397.20213036
2025-01-11,329.9317044268158,337.52114930287837,323.7912330149482,333.05646516508324,9947964.390807565
2025-01-12,344.02396082052724,344.4367780776968,332.1036879454139,341.0153960212449,31657867.835623223
2025-01-13,356.7967108008801,356.7967108008801,350.73963827877304,354.06655760024745,16901235.376307897
2025-01-14,368.86997821021424,372.92692374843756,359.47753929777997,365.93240826876513,35154998.87692007
2025-01-15,401.9260425640341,403.30476234879285,398.68124143117717,399.7667391380993,36658191.18877135
2025-01-16,411.634481342329,418.813819319865,406.95318792071004,411.6668100934454,36364767.98517463
2025-01-17,421.6084253046902,430.12900866786697,414.03896824550327,417.6161104684374,28077981.0500812
2025-01-18,405.891368242075,405.891368242075,400.5524144012028,402.4536084619116,15838589.711820673
2025-01-19,391.59311464097726,407.15196035690445,389.65102613829026,393.45161310674104,15393996.323293475
2025-01-20,420.8813153286811,424.58373401271996,406.2203997436195,416.99100250317775,17592514.887151264
2025-01-21,394.1229525456872,401.5815820319662,393.3312145786388,397.27814229808865,18732346.169507302
2025-01-22,390.28583883447425,398.74983971251305,384.04064707408116,389.2986537962725,35219716.561091006
2025-01-23,412.713949105373,423.5000756965014,404.5399946500753,416.61896399467616,14518928.760795407
2025-01-24,395.45470501459664,403.5843900021929,391.2095700988349,392.2700575150729,13923568.676775664
2025-01-25,369.1007211112806,370.80805861214833,365.51979156296017,370.29059890788426,8245293.899545848
2025-01-26,375.38396510774135,380.615034661656,366.6539458768209,376.5035957047801,28474179.336181264
2025-01-27,353.9283408992363,356.6042110370552,348.5802641547006,355.1512468354853,35063647.37943808
2025-01-28,332.8823115074007,338.9642214277497,332.50424779046034,333.323082586426,11058487.195543788
2025-01-29,332.6440146392208,339.4251264954157,327.9599568495048,330.08490572090415,33913706.17006634
2025-01-30,332.57374863271264,335.00379838373465,324.7503855297377,332.5218509201835,20170866.639619816
2025-01-31,336.6984366129178,340.1555136302483,328.0704740391458,339.1257752857389,35833640.99800425
2025-02-01,336.17072849588186,342.2768259842895,335.72416243267844,336.7525252336758,32252723.01629023
2025-02-02,333.88053010589203,337.74177678477247,331.38741330337956,332.40926407081406,14579924.411485137
2025-02-03,344.53182263576264,347.8821722106691,342.9782600060808,344.32034799111307,36294023.142515756
2025-02-04,324.859053164393,332.4630677667356,319.1407062148764,324.75020170502484,20707605.854736734
2025-02-05,327.1533866962748,333.79188902451455,324.15163851041456,328.772390877871,29047920.556058887
2025-02-06,336.3090752690876,341.1680359217703,333.49919240145755,337.00315329046754,11610417.362223435
2025-02-07,352.5214061915384,353.7430475481508,345.77906163618434,353.0240019096959,10078861.7588983
2025-02-08,355.8346198596243,363.73513894130485,351.93975729511817,358.72321834934587,23559770.473062348
2025-02-09,367.20131786030686,373.51370014753104,354.85151418659643,364.0530734720398,32381839.98437243
2025-02-10,384.6828453032629,387.0316363708007,382.9731465867034,385.7103156362136,23906457.87681731
2025-02-11,376.767302237899,377.5515263525834,366.62641987433483,374.3837789509525,24553583.680781238
2025-02-12,366.8330017173049,373.21378385203025,360.30897060588944,365.32474764895983,19672303.690931603
2025-02-13,343.1624729180668,344.46956628791787,338.27933883216645,343.3702384050358,22436584.842248157
2025-02-14,333.11808762556973,342.2388682090932,333.11808762556973,336.28164600927,7509753.484260111
2025-02-15,325.93098357012,327.52804785128296,322.186664140851,325.52658335483613,37198967.52150105
2025-02-16,317.2090133219287,323.71160598146275,314.0212239271704,317.5054467780607,20892969.35869886
2025-02-17,321.8521729425603,329.29188458209546,318.5908124415079,324.82278856048634,35989002.6396765
2025-02-18,323.85666644679935,324.7618244590732,317.00740608146936,321.7583963037353,18484126.536464173
2025-02-19,340.3914072740762,344.51811962090943,330.4689228286394,337.88145682124093,19694483.834671106
2025-02-20,331.4310008400475,339.13965189533974,329.0805001557936,332.88625903434604,20582076.960845113
2025-02-21,330.9262757069051,337.3131063715299,326.65663722539045,334.0396459527692,8998010.204885054
2025-02-22,347.8676892356631,357.8757103569864,336.8187472682894,351.35083217280703,23246199.974719677
2025-02-23,357.64001077136305,357.64001077136305,346.88416672170473,355.12262478449986,27836338.798977956
2025-02-24,370.59853416412386,378.55509564029717,357.59283802781306,372.8162766756569,35749312.679396324
2025-02-25,350.5726644377584,351.0252115580912,348.0158085947476,349.9228942381193,36891871.61492582
2025-02-26,349.4719101644889,353.26069130037604,337.5093810337224,347.5304093617322,10742282.75703606
2025-02-27,346.97024281838634,350.0049735306436,339.92732973347495,347.49474405619856,25746095.110119916
2025-02-28,352.32789473266763,362.8921600621222,351.51086243514493,355.2325569335827,31886595.218397107
2025-03-01,360.9463655219781,368.88403377999106,358.9886154218152,364.45778794842005,33496749.07259398
2025-03-02,373.3001789430384,378.4708230476921,369.97542635422536,374.3912972642916,34856133.10749896
2025-03-03,372.19425996945995,380.0825775701447,364.8015171494681,370.8823813864624,17524941.345460508
2025-03-04,363.5614137397694,365.92042292251807,359.65407258209734,362.73467427744873,23524487.288343858
2025-03-05,349.7300312189555,355.6421912184259,345.8607877812508,351.70105748877984,24145216.942463107
2025-03-06,369.39193434403484,376.67970941704215,366.68926634776324,368.34184090270753,26362771.519673686
2025-03-07,399.39195683608006,399.39195683608006,397.1890472276186,399.36734249083094,26435779.256901775
2025-03-08,420.5855831690251,425.35459745637826,408.71337150149725,420.26558448165264,12358615.632485626
2025-03-09,384.0369114227515,388.4119557203228,377.28290369001934,383.43366882707534,12669745.537989346
2025-03-10,390.8984657073722,390.8984657073722,384.20287204074293,388.09846721168867,31345787.03745977
2025-03-11,388.77269452102234,393.8907630432995,383.4995100824816,388.7877612106343,21900993.2242263
2025-03-12,383.7099883114428,389.89093001328627,383.0991352968079,387.1335143661134,18328174.848338805
2025-03-13,399.4272985850106,407.22414847943014,389.43677009755044,401.7548255118667,16940009.274531618
2025-03-14,383.5397691930488,399.4782490278882,374.8735281459782,387.1388856152889,22837534.824170515
2025-03-15,402.201768127092,412.22580081446847,397.26352909145237,405.80535949310223,22011999.583167188
2025-03-16,363.8883112586305,373.38707715218396,362.33002184135046,366.26755083411894,33229881.82853282
2025-03-17,375.0173213179225,383.40291380404784,368.4409332863139,376.2791679849866,30709436.58218922
2025-03-18,366.35755091282215,371.699453629412,361.5144108749778,367.40865181765673,30271033.560056213
2025-03-19,357.55533224414773,361.07418229399076,350.31938076870165,358.38002587537005,24972969.64182181
2025-03-20,358.86122062150406,363.156488321599,356.0425295690781,360.85748530300333,28035861.577284157
2025-03-21,380.0692324156564,385.39749605967233,376.94196851409225,380.2693661772151,10607906.915832244
2025-03-22,381.2659380472526,391.57676376757826,376.2578103803979,381.0216511040061,22619293.626935422
2025-03-23,361.6778950897954,363.2746536982068,350.834355588703,359.4144475150774,35691176.690254256
2025-03-24,346.7331253338098,356.73656006563994,341.46744324712745,348.2311547417776,19511919.595098916
2025-03-25,336.6025555454404,347.3127770064649,327.98928410819025,337.6062059793633,12929388.225013664
2025-03-26,327.91635233248076,333.8858277256243,315.67552759403065,326.2753857639574,31829906.557943814
2025-03-27,318.0344049095784,324.8474008683013,311.82226142145373,316.8944179232779,19295486.92595528
2025-03-28,338.91356499091506,348.23539609701567,338.0066152726513,338.93201795263053,18042351.694356263
2025-03-29,336.0915564787448,339.5476029833001,332.9871103189514,333.63940493365175,36548445.07924065
2025-03-30,320.31956056111625,320.3312738144319,317.9138369865967,319.2509711852666,35639958.9483236
2025-03-31,329.79910600771717,333.9309702488079,329.79910600771717,330.78145502501906,25192641.158001035
2025-04-01,310.6313946204482,311.306691029834,309.7870923133694,310.5902455139851,13046033.206488172
2025-04-02,302.0592647874722,306.68592011450534,296.3075709307324,299.6798110593294,31455894.18257428
2025-04-03,292.1191098474525,305.61432339340337,290.3351436743799,295.0461872625913,28474463.02636395
2025-04-04,289.9618792828182,290.61217726768984,284.83129920952405,287.5429881309126,23887756.580808062
2025-04-05,277.85704158523714,278.711068530467,275.60478421214464,275.8605239875362,34615158.58067791
2025-04-06,269.4804821409665,279.5778846060478,269.4804821409665,271.7876200682839,30298669.14444628
2025-04-07,266.4152842088425,271.7390504391612,264.14967358577593,268.52096373420164,30606164.59272131
2025-04-08,283.96847187230986,290.08711214900705,275.40197134502944,283.10528618397126,19609522.711586814
2025-04-09,275.4222105501051,280.022139592876,269.0924472612375,276.4911299289966,22956252.430135395
2025-04-10,292.758999207314,299.29643546670695,288.5062957874866,292.5655844476757,11705847.8557345
2025-04-11,280.29683436811695,281.5420380696526,275.43103699828,278.5913938746802,21228885.945086487
2025-04-12,285.2085640390178,292.4488857428749,277.65468603540455,286.65022070418496,19392595.40348095
2025-04-13,295.33097790624737,300.94514237306595,294.0050729803702,294.32244937349043,34323836.55385832
2025-04-14,275.8591160773238,286.07486250833614,268.0079929751137,277.59609385239526,27660273.51055508
2025-04-15,274.5887440025642,275.1708805194566,272.0723984695348,273.7803651187444,33300501.07284854
2025-04-16,265.3943068704512,273.0169260767955,264.0854069922193,265.610977217012,8046877.225778474
2025-04-17,265.4445845239839,272.4279133259917,265.4445845239839,267.6451113471795,22863625.16461037
2025-04-18,256.9755849838457,257.5544066445168,251.64863948365257,257.51371626437543,8929252.8846275
2025-04-19,241.14431253042258,247.19556311219185,238.03566964139387,242.6003593611401,12964018.809220908
2025-04-20,244.57972235535993,250.01373240068924,242.92960042820494,243.5550971278283,15077863.96046753
2025-04-21,252.97662842747428,256.729033938041,252.51624353480207,253.59739384510627,11333528.132895913
2025-04-22,247.92739017560424,250.9644069400782,245.53064270300132,247.23770493158156,33870123.50634949
2025-04-23,257.16610219466463,257.16610219466463,252.24389446604448,254.9327431526766,32256083.977806613
2025-04-24,238.0172542702303,244.41973298363237,235.68112382803574,238.8292144674882,24052236.223953813
2025-04-25,250.41960137696958,256.1215971434579,242.00092382276983,250.3311514635886,36319381.7759916
2025-04-26,248.65672530865618,248.65672530865618,237.93755535155188,246.58276038044127,28362330.34725551
2025-04-27,239.73532804118392,241.3702221576096,236.55312075941433,238.56349963960758,36116575.9276461
2025-04-28,247.30923015004802,250.21640022018371,244.71662130453893,246.27181102030323,15429489.909253404
2025-04-29,250.0561783030052,250.0561783030052,243.48641829501787,248.15345092706346,14140474.745269515
2025-04-30,258.994512613209,259.32376796705984,252.1696791746722,258.77588980474775,35524558.65027657
2025-05-01,262.62624643240935,263.2880223269454,258.6769202805465,262.8824256563037,30688903.57178531
2025-05-02,278.0354606665674,282.73989428560424,271.2061917951421,277.1719839356151,27722086.30692521
2025-05-03,258.74757428580693,260.8869891705123,254.76292504993378,259.15591169641425,18688795.53513931
2025-05-04,235.5171440132365,242.21702758094227,230.50059720384127,235.9743129651007,22437964.221294455
2025-05-05,229.81486659665785,236.12633029097728,229.81486659665785,232.04684419449205,32161672.663619615
2025-05-06,244.727724533128,245.95158995228286,241.497054287482,243.4703044045037,33025552.150414195
2025-05-07,250.83168396747965,253.99166670917,245.94328511113463,248.99556783429475,18419180.03550866
2025-05-08,223.23840033226375,227.1554196443937,217.2949167266104,222.21698485177694,29758427.56008948
2025-05-09,229.2828527348787,234.04603013668765,224.76143244328046,230.96283995450838,21740867.144231666
2025-05-10,230.77432345517892,234.43843574447877,230.77432345517892,231.71266334154228,28586555.899814136
2025-05-11,229.128799820413,234.3935715255925,225.21029270713046,229.60986243984303,16953943.39015807
2025-05-12,256.7370735047356,263.0787328409085,253.1723535100347,258.4690246497705,33621949.46777021
2025-05-13,248.94682037937318,251.92291351590498,248.14285107517148,249.44100801082203,35551179.29131552
2025-05-14,240.87557837052074,244.35336048401504,236.5292307819614,242.99858060469717,30574510.474734504
2025-05-15,254.70257277972587,257.96727205595323,252.5169690740244,255.9550352976109,22646734.609899435
2025-05-16,253.71037801688774,258.41893836876307,250.0441891492395,254.45828621692277,11677697.932381475
2025-05-17,283.44348576366684,283.44348576366684,280.3290915094514,281.60572914230227,26357188.35143075
2025-05-18,299.85733146080787,304.16874396409884,289.31807528621965,298.0258913655839,20362473.35092269
2025-05-19,282.2587318876804,284.8025032608515,276.7913036665315,282.5516017020258,20765287.117027543
2025-05-20,299.6087178749174,307.8700019009012,289.36442914561167,299.5084194577091,19160150.69833622
2025-05-21,297.5312002731626,301.9004679784125,295.1037137076869,300.5119526788912,35173506.7213903
2025-05-22,292.6370758910222,295.5961366007822,288.63110874931823,293.25142135369526,29872230.796430502
2025-05-23,276.18627036836926,276.18627036836926,267.61244133626167,273.83786575056524,34614580.61691919
2025-05-24,269.36625917483576,271.98550858492115,267.1118512458416,269.16903168295397,37275103.40630559
2025-05-25,269.4807245025947,274.9424493121241,261.79923808048767,269.51119480721513,28990339.294564646
2025-05-26,265.5998464880808,271.49148324867593,264.55616925013726,265.0746578428527,37427930.99746297
2025-05-27,269.9741041151015,269.9741041151015,263.3661888107342,267.4527251166436,21648006.255247798
2025-05-28,263.8616002249545,268.7615736822299,263.8616002249545,265.90120884327183,15219783.83985427
2025-05-29,274.47837069891,279.732575770296,271.8842182442357,275.66805818756035,25746870.380687464
2025-05-30,272.26546731234777,272.34586575242275,263.67950082227077,271.28122055755694,19887176.762493894
2025-05-31,269.4189983760873,269.4189983760873,264.759439189443,266.9161108989731,16467456.200488014
2025-06-01,250.1082432011475,260.47141974869095,250.1082432011475,251.98074061400422,25926835.08318921
2025-06-02,260.90444775677526,265.17952365005146,258.4298824774822,260.8508351937297,27173372.089393735
2025-06-03,261.2023009432263,261.2023009432263,253.69496615783012,259.0013956340696,28301691.22547555
2025-06-04,271.70799413041027,278.8077503960648,271.70799413041027,273.5698846056445,35745159.87561907
2025-06-05,284.70453946815957,285.30707522444334,278.6027755396612,284.6723022911653,19018189.177779056
2025-06-06,253.5222263692806,262.7403718098303,247.28979636347597,253.1716391372551,18178324.2906048
2025-06-07,235.60410776684182,243.45359894864544,235.60410776684182,236.6199456444663,24760181.45975155
2025-06-08,231.44632695495662,235.77241199363803,230.38510320872902,231.6883727836543,14457806.515864199
2025-06-09,232.8718807029243,232.8718807029243,225.6203119409309,231.13647592011938,22731418.322238985
2025-06-10,232.14114909320926,238.8204605946641,230.2423641474868,232.8957112765055,33628967.141063675
2025-06-11,236.78578355005786,239.03046119250078,233.07769363252265,237.61664565232525,23456524.342169497
2025-06-12,227.49148076315532,233.0353350131754,225.07321767547597,228.20733467898546,16811869.058689885
2025-06-13,228.92731703529168,232.75582532295311,224.29669217023033,227.8682898793346,37474497.21966736
2025-06-14,238.85994039983476,243.90065485842197,238.85994039983476,240.36379623063894,32430176.99789044
2025-06-15,245.15646289702903,251.03015463288207,242.8801086711755,244.63710818070098,29647234.186589595
2025-06-16,256.10278004199546,262.7626556686959,250.9810681496825,253.97835611001014,30648201.970116302
2025-06-17,265.2382944174096,271.2161488445886,261.58305134984226,265.34955915995704,26978957.578189075
2025-06-18,267.743521185276,273.9536112982557,263.1228772059668,268.1576308772506,27349824.304879595
2025-06-19,282.458617928903,289.67578829052707,273.62012873512106,284.0493906446363,18864002.773192048
2025-06-20,296.76165853385083,301.70000629743794,292.645479011073,296.49372680397596,16696165.53198639
2025-06-21,304.4258674284155,310.49235780889336,301.8689938069021,306.14691690881637,27202991.43956591
2025-06-22,308.0742035071688,316.2670046328172,304.19604388952484,308.86785420976514,26648286.71387303
2025-06-23,321.20679200227954,329.2448671108959,319.5730151325053,322.48639570908284,11410040.855424166
2025-06-24,309.7239622930912,316.1034728775549,304.2208327501825,309.50148113819074,20644698.845904734
2025-06-25,306.80997432109484,312.5384052913364,300.3860383139471,305.4579359841474,9668698.337075314
2025-06-26,299.9543446684203,310.3631346818928,299.9543446684203,302.7406260050206,31020394.18205375
2025-06-27,293.1155315938327,298.58277149573274,287.92256870820955,291.907768078938,35841570.16168187
2025-06-28,284.85828413760845,289.45008630141064,282.7553316461606,285.19429260031006,24642465.19033117
2025-06-29,283.10793683787904,285.8510792365023,280.89769518150445,283.58821776272435,35184503.26099141
2025-06-30,296.1334187084349,297.3777956098888,293.6535199271273,296.56133628688013,32024615.195909496
2025-07-01,267.06902678122026,271.17582319171896,267.06902678122026,268.77648328265013,24969667.771227736
2025-07-02,258.61912544649533,263.2819285724779,254.38599200073412,257.9920170261098,26851699.333887532
2025-07-03,249.03386850609724,252.7369107232921,248.52574015181617,250.01226326803675,23827772.441335548
2025-07-04,236.45995267474112,238.7216141452779,234.62718981005898,236.17088330837893,8510225.388304055
2025-07-05,239.6395768849511,243.88390772320162,237.59590126899755,238.08027318481706,33773469.41109638
2025-07-06,250.35632422063154,258.1827243203598,245.37258325775093,249.90107056812818,32712949.53190976
2025-07-07,255.058223091787,260.9791250947326,254.0154778137475,256.73961677426837,34982013.34539463
2025-07-08,257.37379221679515,259.8514201918036,252.53009336634926,259.35580222103556,10863244.366987774
2025-07-09,259.3319853697806,263.15017451109367,258.6486647833978,261.8404259198288,27412827.28428134
2025-07-10,277.71281332447586,278.8570539641417,273.4247559647174,277.0063135206174,18542634.955385055
2025-07-11,288.6782284930583,294.7623627723684,288.4060574383427,290.8620694935444,11439036.196483966
2025-07-12,304.9806998550531,304.9806998550531,294.9995607873469,302.163701322289,26366610.101127945
2025-07-13,302.04157193322243,306.5916717485744,295.5734626577575,304.3871820671613,23532105.708460435
2025-07-14,287.4888985027157,291.39624240115967,286.95999804053065,289.6809510560444,20176341.93547019
2025-07-15,301.71087080686016,303.5298469805689,299.91206551574766,302.3542597168796,35074171.09676831
2025-07-16,324.0614877969254,324.0614877969254,321.01420297301945,322.7015624666642,27390449.92119619
2025-07-17,317.51782793770883,324.15485893233193,309.08503289320885,317.17207018710405,27480471.440233253
2025-07-18,324.37701330789963,332.47172778502966,320.06060880712715,324.9563736305856,11083208.279357936
2025-07-19,321.96129008253325,335.58632906730935,315.7153862034491,324.89605512357684,22628398.587069698
2025-07-20,333.3259764621318,336.75838014285307,332.60617375031575,333.12402433456333,36399770.18505728
2025-07-21,330.5481997849661,338.98323564452556,323.76937009808825,329.94123705776434,13732331.21041126
2025-07-22,318.04109950481364,322.18344960462355,318.04109950481364,319.8726394308556,18032014.23302782
2025-07-23,342.96632337627904,342.96632337627904,335.82220809985205,340.7445664200542,19674331.954152122
2025-07-24,320.8258628613713,322.88179952871224,316.5239580340143,320.79377023916965,25941534.145914864
2025-07-25,303.75670241386683,308.8112372786466,303.75670241386683,305.7950804703799,17335293.114083484
2025-07-26,324.9245762345722,329.46158252982383,324.9245762345722,326.7986914996668,19172002.53474784
2025-07-27,332.0007706430873,334.9687950960006,331.06023026754775,333.68771677896797,25619640.691846028
2025-07-28,348.94290700208535,349.3398844549038,343.09100596340375,348.3549087436971,11579174.684292376
2025-07-29,330.8846524281921,335.27617244691834,322.6363874551173,329.926692762179,18531084.0568084
2025-07-30,315.41997924656937,322.20732829056635,309.72645738232137,315.51871828217867,27876998.34594317
2025-07-31,307.2565720359337,309.0750163250957,300.56625414373576,304.2903321781196,31992686.580813292
2025-08-01,308.5127465575551,315.7130194041692,304.06089203311075,308.87204309910425,9515186.037189638
2025-08-02,314.3111950002406,318.47003860563774,309.39513165593894,314.1381871736825,26612486.33484744
2025-08-03,291.5992595484257,302.02386136254273,290.7122688485055,293.073677510364,35549427.51191438
2025-08-04,290.0658669617365,292.16551026048364,285.40555932414674,289.7351579993606,31822276.905819476
2025-08-05,294.10964997918313,298.2503432658791,294.10964997918313,296.7871219003449,29170518.517848782
2025-08-06,297.6675331301041,307.557982233065,291.5647047704534,296.62006532644676,31210592.308265638
2025-08-07,293.46497979951,299.01757152266595,287.1794993873573,292.64092787513675,18164647.439909317
2025-08-08,305.2452765602411,306.19775302729437,301.67539521810306,302.8257767363755,37047622.36077067
2025-08-09,286.9764622176463,288.28095410922623,282.52262062841515,285.2479833825737,23666737.99017589
2025-08-10,302.23109204970166,302.23109204970166,296.12640845605006,301.5044577986502,11823629.625803564
2025-08-11,302.27068059753657,312.91836682074404,297.2455786843799,303.6200036911216,25108807.736667335
2025-08-12,298.96104837894035,298.96104837894035,295.9254837971538,296.09663792237166,13253248.146804092
2025-08-13,284.4043406827566,284.67176473713846,277.9469444819274,282.22618850422793,26258637.732855327
2025-08-14,297.82870268807454,304.39391054819515,294.34855202611334,297.0274700947908,33873526.30849264
2025-08-15,312.14987795107425,315.7129928786254,309.9528258485335,311.5346326507057,21341962.936698373
2025-08-16,287.1924495752507,292.7932379977708,282.50566162034283,287.0967192954613,18034155.850931745
2025-08-17,289.8239189861778,294.6268366859261,283.31820328260693,292.5712090543205,8415504.873215836
2025-08-18,292.2375687646211,298.4597377208282,291.40007514381875,293.3651303721892,11108522.275802046
2025-08-19,301.75387591347976,314.1446224328274,298.9587590836623,304.35927779065435,21455418.178578623
2025-08-20,314.8288183886043,322.55369675258413,307.3510400709388,314.1712096097835,29893993.36100489
2025-08-21,323.27922699170546,326.55066936046563,319.29989685326547,321.2273073432375,10605252.873272019
2025-08-22,337.49167812230496,347.00469415038083,331.5586627234503,338.1903559930994,23268251.40405334
2025-08-23,319.6035059381786,319.6035059381786,310.7347677344886,316.74251631095945,33210477.4706888
2025-08-24,309.4000262974478,309.7807380235711,304.92581330678024,306.4279894688986,20940740.012262404
2025-08-25,292.58279492847845,294.37570509459874,282.70274440949646,290.73116770961957,13123335.877774676
